=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.03.31 12:23:41 =~=~=~=~=~=~=~=~=~=~=~=
-0.238,0.284,-0.900,-156.128,-25.879,32.410
-0.319,0.254,-0.890,-155.334,11.902,32.593
-0.359,0.152,-0.811,-154.236,27.832,20.569
-0.307,0.082,-0.803,-161.255,22.095,-1.770
-0.117,-0.052,-0.976,-170.349,-3.845,-6.775
-0.068,-0.086,-1.107,-178.833,-64.026,4.272
-0.122,-0.034,-1.264,-171.570,-77.087,14.954
-0.174,-0.020,-1.267,-157.532,-53.223,21.606
-0.200,-0.103,-1.292,-154.846,-24.902,16.235
-0.123,-0.154,-1.371,-156.860,-8.362,6.897
-0.035,-0.092,-1.356,-145.935,-20.203,11.536
-0.080,-0.056,-1.302,-110.657,-1.892,6.836
-0.090,-0.194,-1.476,-112.122,7.690,6.165
-0.050,-0.307,-1.679,-123.962,-33.936,10.620
-0.087,-0.340,-2.053,-115.784,-57.373,13.855
-0.131,-0.291,-2.193,-65.186,-44.983,16.418
-0.146,-0.258,-2.345,-30.823,-21.790,13.916
-0.114,-0.297,-2.341,39.612,-2.075,11.414
-0.101,-0.304,-2.152,75.378,-1.770,12.756
-0.115,-0.272,-2.026,136.108,19.287,11.108
-0.132,-0.304,-1.823,154.236,39.124,7.202
-0.146,-0.336,-1.786,164.917,70.862,0.305
-0.176,-0.370,-1.813,170.715,67.932,-0.977
-0.172,-0.385,-1.801,209.351,15.625,-3.723
-0.172,-0.405,-1.654,233.704,-14.221,-4.395
-0.166,-0.410,-1.573,253.784,-35.645,-5.493
-0.095,-0.309,-1.527,252.136,-26.428,-7.690
-0.042,-0.234,-1.512,261.963,1.709,-8.606
0.039,-0.133,-1.344,279.602,16.785,-7.263
0.077,-0.216,-1.234,318.848,31.250,5.066
0.106,-0.406,-0.998,331.360,23.071,15.808
0.058,-0.378,-0.863,344.971,31.616,32.288
-0.012,-0.396,-0.708,339.600,57.556,33.630
-0.032,-0.338,-0.703,356.689,102.661,33.386
-0.083,-0.267,-0.516,381.714,103.149,36.072
-0.171,-0.329,-0.222,417.664,104.858,31.921
-0.371,-0.371,0.319,408.447,131.226,19.165
-0.429,-0.148,0.476,387.634,215.759,-21.057
-0.356,0.201,1.035,394.714,247.864,-49.622
-0.201,0.118,1.594,428.833,265.625,-108.521
0.296,-0.074,2.995,420.959,261.658,-124.207
0.557,0.014,3.527,290.039,215.576,-103.516
0.805,0.262,3.876,192.627,143.372,-65.613
0.661,0.294,3.620,-31.677,-44.006,19.714
0.224,0.235,2.453,-141.968,-107.239,35.156
0.117,0.257,1.853,-229.309,-135.498,31.189
0.100,0.412,1.031,-327.637,-121.460,10.559
0.121,0.465,0.783,-352.112,-103.638,6.409
0.124,0.479,0.598,-367.310,-74.341,10.986
0.099,0.458,0.327,-365.295,-68.604,16.052
0.085,0.454,0.191,-356.811,-70.923,24.658
0.031,0.433,-0.097,-349.182,-71.838,33.142
-0.036,0.418,-0.216,-329.346,-62.134,58.472
-0.203,0.371,-0.387,-315.125,-56.763,62.439
-0.275,0.319,-0.400,-286.743,-50.171,40.833
-0.314,0.231,-0.405,-278.931,-37.048,23.437
-0.306,0.203,-0.450,-279.724,6.836,7.019
-0.276,0.171,-0.640,-281.250,21.423,11.108
-0.221,0.108,-0.765,-273.987,-14.465,28.931
-0.221,-0.069,-0.861,-267.029,-56.274,39.001
-0.282,-0.102,-0.874,-259.766,-76.721,43.091
-0.358,-0.111,-1.121,-268.005,-49.011,36.743
-0.360,-0.090,-1.270,-251.404,13.916,27.466
-0.306,-0.085,-1.346,-223.999,19.958,25.635
-0.259,-0.141,-1.294,-184.814,-19.897,25.513
-0.174,-0.247,-1.274,-177.002,-41.565,27.527
-0.191,-0.223,-1.316,-172.729,-35.522,32.471
-0.273,-0.140,-1.413,-172.302,-15.259,34.180
-0.297,-0.121,-1.445,-148.743,5.920,27.710
-0.266,-0.167,-1.326,-129.150,-5.371,20.691
-0.250,-0.146,-1.196,-106.873,-11.963,8.240
-0.214,-0.111,-1.128,-109.680,2.441,5.554
-0.171,-0.153,-1.212,-113.708,6.836,13.672
-0.134,-0.217,-1.376,-112.305,-15.198,26.489
-0.164,-0.252,-1.402,-105.103,-45.776,40.100
-0.297,-0.280,-1.521,-101.257,-39.124,28.564
-0.335,-0.279,-1.599,-93.384,-17.944,5.432
-0.271,-0.273,-1.754,-79.041,-15.259,0.000
-0.209,-0.272,-1.809,-38.208,-25.391,-4.517
-0.143,-0.283,-1.857,-21.545,-28.687,-4.272
-0.130,-0.268,-1.866,7.324,-18.921,-0.305
-0.119,-0.243,-1.843,26.184,-10.925,-0.122
-0.107,-0.288,-1.825,63.171,-0.854,6.287
-0.132,-0.402,-1.829,77.881,3.784,13.611
-0.171,-0.418,-1.840,106.873,23.499,19.958
-0.238,-0.418,-1.774,127.075,35.645,15.991
-0.232,-0.474,-1.694,167.847,48.950,-1.648
-0.168,-0.570,-1.559,182.068,51.270,-8.911
-0.172,-0.537,-1.518,207.031,50.110,-9.460
-0.208,-0.458,-1.365,220.032,46.509,-8.423
-0.189,-0.428,-1.292,236.023,44.922,-15.564
-0.057,-0.468,-1.355,238.098,32.959,-17.761
0.001,-0.519,-1.425,254.150,-32.471,-3.845
-0.028,-0.456,-1.343,270.630,-56.274,8.362
-0.041,-0.393,-1.277,279.358,-17.090,18.921

0.519,-0.262,3.192,520.081,232.788,-162.842
0.866,0.012,3.671,359.192,256.958,-159.424
1.833,0.271,4.000,288.147,229.614,-152.100
2.073,0.292,4.000,119.690,109.924,-42.603
1.389,0.342,3.417,-3.113,45.410,46.936
0.826,0.281,2.657,-224.915,-91.431,148.132
0.178,0.181,1.301,-275.024,-160.767,147.400
0.058,0.221,0.927,-310.181,-250.183,116.089
-0.063,0.300,0.541,-326.111,-261.108,103.271
-0.104,0.301,0.435,-362.793,-248.596,78.491
-0.115,0.294,0.174,-376.526,-238.708,63.965
-0.107,0.258,0.013,-380.310,-238.464,48.889
-0.171,0.163,-0.306,-372.253,-238.953,51.758
-0.269,0.130,-0.471,-372.498,-177.734,52.246
-0.556,0.185,-0.889,-369.812,-105.591,39.185
-0.629,0.237,-1.066,-347.229,-30.640,15.320
-0.475,0.226,-1.011,-252.014,23.865,-39.490
-0.342,0.200,-0.828,-207.703,-0.916,-51.025
-0.207,0.193,-0.631,-192.627,-51.941,-32.227
-0.224,0.164,-0.713,-216.675,-51.880,-14.282
-0.255,0.064,-1.083,-254.578,-48.035,9.277
-0.227,-0.011,-1.240,-252.380,-74.097,10.803
-0.277,-0.083,-1.303,-221.985,-126.892,12.512
-0.334,-0.016,-1.273,-199.402,-104.065,10.376
-0.372,0.115,-1.158,-172.058,12.817,-12.634
-0.289,0.122,-1.116,-172.180,57.434,-22.705
-0.147,0.067,-1.123,-156.738,31.433,-21.912
0.054,-0.111,-1.111,-141.418,-22.156,-0.305
0.000,-0.184,-1.081,-155.273,-77.759,45.227
-0.292,-0.244,-1.227,-170.288,-54.687,39.490
-0.393,-0.184,-1.360,-161.926,21.179,10.803
-0.311,-0.141,-1.359,-139.893,39.490,-0.488
-0.189,-0.230,-1.332,-115.417,12.756,-8.972
-0.074,-0.355,-1.434,-118.530,-21.057,0.427
-0.138,-0.322,-1.509,-116.455,-47.424,20.508
-0.255,-0.197,-1.606,-109.192,-32.959,17.883
-0.213,-0.184,-1.525,-73.669,7.568,2.930
-0.141,-0.263,-1.472,-55.847,13.000,0.427
-0.089,-0.302,-1.472,-44.373,-10.193,8.667
-0.162,-0.250,-1.491,-37.048,-14.954,14.526
-0.311,-0.236,-1.514,-11.780,7.812,18.555
-0.335,-0.293,-1.538,-1.343,18.982,13.611
-0.330,-0.351,-1.580,25.696,15.259,2.808
-0.285,-0.345,-1.623,44.922,1.526,0.366
-0.266,-0.325,-1.597,78.003,-19.531,-4.028
-0.248,-0.272,-1.474,90.881,-15.991,-5.493
-0.233,-0.236,-1.390,114.685,10.132,-8.850
-0.173,-0.242,-1.308,119.812,19.592,-9.644
-0.169,-0.245,-1.322,122.009,22.888,-6.042
-0.227,-0.165,-1.302,128.662,26.367,-5.310
-0.233,-0.136,-1.279,142.517,32.654,-10.071
-0.188,-0.213,-1.300,145.203,26.550,-11.597
-0.168,-0.243,-1.352,152.344,11.780,-7.019
-0.165,-0.271,-1.487,159.607,8.240,-4.456
-0.156,-0.309,-1.554,177.368,3.967,-2.502
-0.117,-0.413,-1.670,191.101,-0.122,0.793
-0.121,-0.385,-1.663,233.765,-11.475,5.920
-0.140,-0.333,-1.475,252.747,-13.367,3.052
-0.109,-0.338,-1.379,267.822,17.700,-8.606
0.005,-0.599,-1.486,260.254,39.490,-9.888
0.009,-0.741,-1.617,257.324,67.444,-0.122
-0.174,-0.581,-1.579,279.480,97.900,2.686
-0.268,-0.421,-1.370,366.760,212.158,-32.776
-0.280,-0.521,-0.729,411.316,255.066,-65.491
-0.249,-0.586,-0.359,485.840,289.062,-116.028
-0.172,-0.599,0.457,505.066,303.772,-135.315
-0.103,-0.530,0.848,494.873,349.548,-180.603
0.279,-0.167,1.469,465.576,364.685,-208.191
0.652,-0.018,1.866,406.494,313.354,-254.456
1.650,0.016,3.053,368.103,273.315,-254.089
2.104,0.118,3.453,195.068,310.791,-174.499
2.703,0.731,3.089,87.952,345.093,-111.023
2.810,0.869,2.723,-30.396,157.532,24.780
2.192,0.492,2.365,-61.035,-22.217,97.717
1.701,0.288,2.177,-156.860,-246.765,197.388
0.985,0.092,1.604,-216.858,-260.498,214.416
0.775,0.042,1.336,-310.486,-195.374,217.712
0.423,-0.033,0.935,-344.299,-154.236,216.370
0.275,-0.057,0.759,-400.207,-109.924,218.689
0.058,-0.187,0.321,-417.725,-117.187,226.318
-0.049,-0.297,0.033,-443.970,-171.265,261.597
-0.442,-0.599,-0.657,-449.585,-198.669,285.095
-0.790,-0.790,-0.964,-432.190,-239.929,281.067
-1.281,-0.851,-1.403,-407.471,-254.089,222.900
-1.267,-0.736,-1.550,-350.769,-240.967,40.405
-0.951,-0.437,-1.752,-342.163,-186.401,-31.616
-0.805,-0.287,-1.901,-328.918,20.874,-83.984
-0.588,-0.099,-2.022,-285.706,109.070,-82.703
-0.505,-0.049,-1.823,-137.085,159.912,-71.045
-0.439,-0.076,-1.275,-86.243,141.846,-72.021
-0.419,-0.032,-1.123,-70.618,71.777,-82.825
-0.481,-0.197,-1.287,-34.485,47.180,-82.458
-0.536,-0.065,-1.481,-36.133,16.174,-39.612
-0.624,0.238,-1.653,-50.110,10.010,-38.696
-0.584,0.258,-1.648,-81.482,16.174,-44.312
-0.604,0.164,-1.332,-89.233,17.639,-42.908
-0.649,0.122,-1.106,85.327,30.701,-64.941
-0.695,0.275,-1.071,160.706,54.077,-69.031
-0.703,0.455,-1.253,109.802,91.187,-73.303
-0.790,0.618,-1.358,76.782,61.218,-92.529
-0.749,0.497,-1.052,22.827,-8.667,-118.286
-0.604,1.339,-1.269,47.424,-22.522,-135.986
-0.607,1.566,-1.147,121.582,-76.294,-338.867
-0.628,0.211,-0.531,141.602,-58.044,-405.090
-0.543,0.204,-0.582,156.372,34.302,-310.791
-0.413,0.048,-0.776,136.963,44.250,-243.347
-0.332,0.014,-0.818,50.476,1.038,-76.782
-0.331,0.475,-0.695,11.292,-21.973,-4.333
-0.352,0.646,-0.583,-9.216,-33.020,36.438
-0.278,0.803,-0.560,4.028,-15.747,47.058
-0.239,0.881,-0.656,20.264,-2.625,35.400
-0.257,0.839,-0.796,31.677,-11.597,-9.399
-0.281,0.733,-0.742,27.710,-32.593,-29.602
-0.286,0.664,-0.522,31.616,-58.960,-35.889
-0.248,0.652,-0.427,35.339,-55.786,-30.579
-0.203,0.626,-0.354,15.503,-32.715,-18.005
-0.205,0.732,-0.451,12.695,-12.939,-8.118
-0.214,0.882,-0.672,33.691,15.686,-13.184
-0.223,0.838,-0.680,41.931,15.381,-27.161

-0.385,0.470,-0.902,494.141,-52.917,-161.865
-0.211,0.186,-0.407,409.668,-36.560,-127.930
0.011,0.354,-0.337,195.129,-1.953,-60.669
-0.040,0.594,-0.539,1.953,39.124,3.845
-0.184,0.780,-0.751,9.583,38.574,-2.502
-0.201,0.754,-0.740,35.889,18.311,-21.362
-0.185,0.662,-0.669,26.917,7.202,-20.081
-0.180,0.662,-0.653,1.465,-10.498,-10.498
-0.182,0.677,-0.643,-1.465,-15.259,-10.986
-0.201,0.685,-0.681,-22.949,-25.818,-16.602
-0.250,0.645,-0.734,-27.588,-34.729,-21.423
-0.251,0.576,-0.677,7.507,-39.429,-23.010
-0.215,0.591,-0.613,20.264,-30.396,-15.259
-0.209,0.679,-0.652,13.367,-14.099,-4.395
-0.215,0.742,-0.699,-0.305,-12.390,-6.409
-0.211,0.700,-0.707,-21.606,-13.000,-10.864
-0.206,0.697,-0.770,-19.836,-14.587,-10.132
-0.208,0.743,-0.770,-4.150,-25.879,-14.771
-0.150,0.696,-0.687,-0.122,-30.701,-17.883
-0.070,0.641,-0.596,-0.732,-25.696,-13.550
-0.056,0.644,-0.576,-4.578,-17.212,-9.644
-0.081,0.682,-0.592,-5.859,1.038,-1.099
-0.096,0.683,-0.606,-1.221,8.301,2.258
-0.122,0.711,-0.646,0.427,19.104,6.897
-0.137,0.725,-0.682,-5.615,20.508,7.935
-0.133,0.703,-0.694,-20.630,13.855,12.146
-0.121,0.631,-0.601,-28.198,13.916,18.311
-0.124,0.664,-0.613,-34.180,28.198,25.085
-0.165,0.673,-0.671,-24.963,32.532,22.766
-0.190,0.681,-0.702,-27.588,26.550,22.766
-0.216,0.706,-0.733,-35.095,19.104,24.536
-0.218,0.701,-0.738,-21.240,7.080,20.325
-0.226,0.696,-0.755,-5.859,2.380,15.076
-0.238,0.678,-0.733,-11.475,-2.808,13.977
-0.249,0.681,-0.720,-19.775,-1.526,17.944
-0.239,0.708,-0.740,14.526,-0.549,11.292
-0.234,0.761,-0.769,37.903,-7.507,0.916
-0.245,0.714,-0.695,41.931,-21.851,-18.250
-0.235,0.666,-0.699,29.541,-16.235,-12.634
-0.211,0.745,-0.789,32.043,-4.883,-13.000
-0.229,0.740,-0.732,12.024,-5.127,-24.231
-0.240,0.705,-0.698,-0.366,-2.075,-29.114
-0.216,0.715,-0.762,17.456,-0.732,-29.907
-0.214,0.729,-0.788,36.743,-5.432,-31.128
-0.255,0.759,-0.829,33.997,-12.634,-28.198
-0.263,0.769,-0.856,41.077,-33.203,-28.625
-0.209,0.771,-0.833,44.067,-42.786,-28.931
-0.200,0.779,-0.802,27.649,-53.528,-19.775
-0.225,0.848,-0.815,18.188,-57.495,-15.381
-0.255,0.909,-0.855,9.705,-65.369,-15.869
-0.363,1.090,-1.017,10.132,-73.975,-22.949
-0.427,1.187,-1.075,9.033,-109.985,-51.941
-0.505,1.268,-1.140,-0.671,-132.324,-66.956
-0.558,1.305,-1.169,-19.775,-170.532,-85.388
-0.758,1.496,-1.385,-17.700,-184.204,-100.098
-0.872,1.633,-1.571,7.751,-229.431,-160.400
-0.969,1.745,-1.642,7.019,-264.771,-190.002
-0.982,1.745,-1.588,-70.374,-319.214,-208.984
-1.170,1.855,-1.812,-96.375,-331.726,-218.567
-1.309,1.873,-1.973,-65.002,-368.896,-280.884
-1.375,1.510,-1.743,-41.321,-403.442,-313.721
-1.311,1.273,-1.451,-45.593,-460.876,-336.853
-1.118,0.814,-0.855,-48.035,-462.646,-345.764
-1.104,0.483,-0.540,-50.842,-445.251,-370.178
-1.191,-0.303,0.153,-87.830,-454.773,-352.722
-1.136,-0.567,0.546,-75.623,-472.412,-302.673
-0.974,-0.784,1.035,7.019,-448.669,-304.382
-0.975,-0.847,1.207,88.562,-400.146,-307.068
-0.962,-1.258,2.034,65.002,-390.869,-300.476
-0.871,-1.666,2.776,6.775,-376.648,-275.452
-0.340,-2.729,4.000,-26.062,-351.624,-240.784
0.135,-3.311,4.000,-59.937,-187.988,-100.403
1.118,-3.426,3.991,-43.945,-28.564,7.141
1.075,-2.720,3.768,93.201,335.144,184.570
-0.084,-0.957,2.226,162.231,459.717,235.901
-0.485,-0.331,1.360,65.552,504.761,266.541
-0.247,0.039,0.595,-34.241,469.055,247.437
0.034,-0.108,0.623,-118.286,437.073,205.872
0.170,-0.400,0.680,-90.942,454.224,195.251
0.019,-0.405,0.559,-6.226,491.028,212.463
-0.318,-0.145,0.143,31.982,485.290,225.952
-0.384,0.087,-0.068,78.247,439.270,233.032
-0.481,0.508,-0.493,81.726,415.527,228.333
-0.520,0.692,-0.709,76.965,347.229,198.059
-0.386,0.830,-0.842,97.290,301.575,169.067
-0.255,0.770,-0.691,149.841,229.309,122.742
-0.172,0.554,-0.442,123.047,221.863,124.634
-0.271,0.496,-0.496,2.686,238.770,165.039
-0.530,0.555,-0.765,-35.400,247.864,182.373
-0.638,0.655,-0.932,8.728,255.615,165.344
-0.739,0.925,-1.205,55.054,240.967,132.996
-0.712,0.890,-1.181,73.364,211.304,105.835
-0.648,0.664,-0.994,23.926,159.363,107.178
-0.619,0.653,-0.937,18.921,156.738,118.835
-0.537,0.746,-0.836,92.651,169.434,108.643
-0.502,0.759,-0.765,112.854,171.753,98.206
-0.577,0.764,-0.721,86.853,171.326,105.896
-0.653,0.778,-0.765,57.129,169.922,116.516
-0.677,0.808,-0.837,33.447,162.170,123.413
-0.636,0.809,-0.809,47.302,154.846,113.831
-0.629,0.811,-0.778,72.571,140.503,83.557
-0.791,0.846,-0.757,65.857,133.301,78.857
-0.895,0.914,-0.785,29.419,124.634,96.863
-0.930,1.066,-0.943,15.320,121.460,97.473
-0.926,1.078,-0.997,17.395,105.225,63.904
-1.025,1.040,-1.161,15.869,90.271,49.194
-1.067,1.055,-1.250,7.019,42.786,40.344
-1.027,1.143,-1.281,7.568,14.221,36.072
-0.979,1.171,-1.216,11.414,-40.161,11.108
-0.885,1.123,-0.966,13.123,-60.913,-5.859
-0.857,1.094,-0.878,20.691,-77.332,-32.288
-0.904,1.108,-0.956,10.925,-79.773,-40.527
-0.934,1.092,-1.006,-19.348,-96.008,-54.749
-0.987,1.060,-1.056,-30.151,-104.858,-62.500
-1.015,1.055,-1.079,-31.677,-128.479,-82.092
-1.010,1.029,-1.071,-29.297,-147.156,-92.834
-1.004,0.952,-0.999,-32.288,-180.786,-111.633
-1.123,0.910,-1.050,-34.790,-187.744,-115.112
-1.253,1.047,-1.339,-39.856,-205.383,-119.324

-1.163,0.963,-1.220,-23.682,-251.343,-143.005
-1.151,0.901,-1.119,-29.175,-287.903,-151.062
-1.342,0.963,-1.213,-55.237,-305.176,-135.925
-1.429,1.027,-1.248,-62.988,-349.365,-128.052
-1.359,1.039,-1.093,-25.818,-370.300,-160.095
-1.327,0.979,-0.946,11.108,-407.532,-222.656
-1.351,0.934,-0.758,-20.142,-418.152,-224.426
-1.260,0.891,-0.635,-46.692,-418.762,-250.000
-0.970,0.489,-0.139,-22.766,-407.043,-284.607
-0.929,0.242,0.074,17.029,-372.559,-325.623
-1.003,-0.089,0.445,26.855,-367.371,-326.111
-0.978,-0.196,0.739,52.856,-378.784,-343.323
-0.672,-0.757,1.484,42.969,-382.629,-366.333
-0.436,-1.280,1.989,14.282,-413.330,-394.958
0.344,-2.712,3.172,19.653,-429.382,-384.766
0.636,-3.457,3.670,51.086,-425.171,-351.257
1.805,-4.000,4.000,89.722,-382.141,-200.989
2.173,-3.676,3.936,44.067,35.583,179.016
0.986,-1.304,2.609,38.330,256.653,252.686
0.279,-0.414,1.641,0.183,409.546,304.321
-0.233,0.173,0.280,-77.942,388.245,308.228
-0.154,0.249,-0.090,-104.919,307.617,239.502
0.214,0.204,-0.149,-58.655,269.897,197.021
0.405,0.078,-0.036,-28.320,231.506,163.818
0.629,-0.205,0.037,-36.316,227.051,167.664
0.664,-0.239,0.036,-8.911,219.116,177.429
0.697,-0.074,0.061,22.095,216.370,179.749
0.695,0.037,0.069,46.753,216.431,180.664
0.685,0.120,0.095,64.819,222.961,177.368
0.611,0.195,0.176,58.044,234.131,179.016
0.514,0.229,0.162,32.104,269.287,192.871
0.298,0.281,0.029,25.574,282.898,200.134
0.197,0.303,-0.002,43.701,298.035,202.515
0.033,0.354,0.000,59.875,304.932,199.158
-0.094,0.396,-0.037,65.186,317.566,201.111
-0.363,0.491,-0.306,37.720,314.514,211.914
-0.449,0.530,-0.394,0.916,288.208,212.097
-0.670,0.546,-0.378,-3.723,280.640,205.505
-0.847,0.542,-0.409,6.531,289.917,195.496
-1.224,0.690,-0.682,18.799,293.335,192.688
-1.364,0.811,-0.817,22.888,270.447,180.176
-1.446,0.976,-0.952,18.677,248.535,163.452
-1.429,0.997,-0.952,25.940,201.233,119.629
-1.189,0.944,-0.864,31.799,181.580,98.633
-1.016,0.879,-0.776,54.932,156.677,57.312
-0.894,0.702,-0.591,56.763,149.963,46.509
-0.967,0.641,-0.593,42.847,144.836,50.964
-1.207,0.760,-0.723,12.268,131.165,85.876
-1.295,0.950,-0.792,23.804,122.070,97.900
-1.303,1.171,-0.874,53.833,95.032,88.074
-1.187,1.409,-0.956,51.392,71.716,64.941
-1.099,1.346,-0.914,16.602,14.221,10.803
-0.993,1.032,-0.725,2.258,-7.874,-7.263
-0.972,0.883,-0.641,-9.766,-14.832,-11.780
-1.033,0.868,-0.675,-13.489,-1.099,0.122
-1.093,1.009,-0.851,-26.123,6.775,13.855
-1.199,1.223,-1.113,-22.095,-13.611,1.831
-1.259,1.201,-1.097,-20.447,-75.439,-35.034
-1.316,1.094,-1.027,-29.541,-101.562,-45.593
-1.334,1.093,-1.019,-22.827,-138.916,-66.711
-1.306,1.136,-0.983,-11.658,-154.785,-83.252
-1.257,1.125,-0.959,1.099,-186.340,-123.413
-1.263,1.040,-0.956,-3.784,-201.660,-142.090
-1.307,1.017,-0.980,-30.884,-242.432,-163.025
-1.307,0.980,-0.964,-42.358,-268.677,-164.917
-1.207,0.944,-0.902,-33.020,-313.110,-178.955
-1.011,0.881,-0.715,-10.315,-319.885,-196.838
-1.013,0.893,-0.711,-22.583,-316.772,-208.557
-0.947,0.870,-0.822,-54.016,-325.134,-200.745
-0.880,0.808,-0.797,-57.800,-355.957,-205.139
-0.808,0.727,-0.681,-39.795,-363.831,-216.248
-0.789,0.675,-0.615,-26.794,-366.272,-229.126
-0.693,0.563,-0.469,-21.179,-362.122,-228.333
-0.653,0.581,-0.427,-17.456,-343.262,-218.811
-0.604,0.614,-0.326,-20.813,-326.111,-218.323
-0.580,0.540,-0.309,10.376,-284.668,-253.052
-0.735,0.375,-0.166,46.692,-277.954,-280.396
-0.743,0.247,0.062,75.623,-295.837,-328.369
-0.422,-0.429,0.745,72.388,-308.716,-354.553
-0.187,-0.969,1.157,130.554,-322.876,-406.189
0.338,-2.271,2.084,151.306,-327.270,-407.837
0.710,-2.997,2.579,62.622,-323.364,-367.554
1.230,-4.000,3.239,39.917,-305.176,-340.393
1.719,-4.000,3.423,179.565,-166.748,-44.556
1.707,-2.672,2.650,107.605,33.813,136.230
0.958,-1.595,1.906,22.461,304.138,328.918
-0.036,-0.115,0.550,-18.555,325.073,362.854
-0.096,0.191,0.098,-103.210,273.010,325.928
0.199,0.300,-0.215,-66.223,238.586,270.752
0.410,0.181,-0.154,19.958,188.477,186.035
0.709,-0.154,-0.029,15.991,177.002,174.622
0.769,-0.273,-0.029,-8.179,162.415,188.354
0.831,-0.272,0.061,-4.211,158.752,203.186
0.828,-0.188,0.125,10.681,179.626,230.591
0.711,0.021,0.120,27.283,197.510,234.253
0.632,0.115,0.096,67.810,218.079,227.173
0.508,0.230,0.141,69.275,220.581,227.966
0.441,0.271,0.149,61.646,222.961,234.070
0.353,0.310,0.114,52.307,226.562,242.737
0.125,0.421,-0.015,47.241,223.511,244.568
0.016,0.478,-0.074,6.958,208.496,255.005
-0.170,0.550,-0.141,-6.653,202.270,255.005
-0.273,0.585,-0.173,3.540,203.186,235.413
-0.566,0.691,-0.297,9.827,204.163,225.464
-0.734,0.766,-0.378,13.977,192.932,218.018
-0.852,0.953,-0.536,11.108,183.350,212.280
-0.818,0.981,-0.570,13.611,169.189,173.218
-0.845,0.828,-0.589,8.423,165.649,156.067
-0.870,0.734,-0.600,2.808,167.114,147.766
-0.995,0.708,-0.578,21.118,171.204,148.560
-1.043,0.781,-0.603,33.569,175.415,153.076
-1.048,0.928,-0.680,36.011,168.945,148.071
-1.008,0.962,-0.678,40.222,141.113,128.357
-0.937,0.951,-0.551,46.814,127.014,115.112
-0.980,0.953,-0.499,49.927,117.249,106.628
-1.150,1.050,-0.535,19.958,108.398,115.906
-1.222,1.180,-0.624,6.042,107.178,123.779
-1.353,1.390,-0.967,-35.767,93.933,115.723
-2.621,3.146,-2.042,-90.088,24.597,77.820

-0.875,0.274,0.282,133.484,-145.203,-137.268
-0.435,0.811,-0.789,-5.798,7.446,-21.851
-0.691,1.447,-0.702,-59.082,26.123,25.940
-0.866,1.338,-0.694,-66.162,-6.775,-16.479
-0.978,1.108,-0.832,-45.715,-33.264,-30.701
-1.061,1.136,-0.801,9.949,-71.289,-61.768
-1.096,1.185,-0.804,17.700,-79.895,-75.134
-1.095,1.204,-0.823,-16.296,-99.976,-96.436
-1.110,1.154,-0.812,-43.701,-113.403,-107.910
-1.203,1.081,-0.777,-79.285,-137.146,-121.033
-1.242,1.101,-0.813,-92.102,-144.409,-119.934
-1.275,1.179,-0.932,-91.797,-164.673,-130.310
-1.233,1.172,-0.946,-74.707,-182.678,-150.574
-1.061,0.983,-0.815,-50.903,-226.929,-199.219
-0.959,0.847,-0.729,-58.716,-246.948,-213.684
-0.776,0.595,-0.547,-64.392,-278.137,-218.689
-0.756,0.537,-0.442,-53.040,-283.081,-214.600
-0.873,0.734,-0.503,-43.213,-263.184,-185.364
-0.880,0.866,-0.633,-61.401,-253.357,-169.434
-0.853,0.821,-0.641,-46.692,-261.292,-200.256
-0.842,0.691,-0.544,-21.118,-271.545,-231.812
-0.671,0.396,-0.136,11.841,-291.321,-275.940
-0.560,0.213,0.117,30.457,-290.344,-293.457
-0.439,-0.005,0.397,73.547,-258.484,-313.965
-0.335,-0.052,0.469,91.125,-245.239,-318.359
0.032,-0.484,0.763,100.586,-245.239,-339.355
0.261,-0.826,1.003,90.820,-246.094,-351.807
0.964,-1.761,1.456,60.425,-229.797,-393.127
1.348,-2.533,1.589,69.946,-220.642,-434.936
1.661,-3.404,1.669,201.782,-199.707,-493.896
1.631,-4.000,1.844,304.810,-198.242,-403.503
1.940,-3.878,2.004,215.393,-51.331,106.567
1.215,-2.111,1.155,72.632,80.566,294.312
0.579,-1.078,0.575,47.485,160.645,385.986
0.278,-0.018,0.008,3.235,135.925,367.187
0.366,0.096,-0.036,-55.969,101.135,301.147
0.549,0.036,-0.029,-35.522,104.309,266.663
0.605,-0.024,-0.073,10.681,113.708,217.895
0.674,-0.166,-0.207,16.357,107.056,208.862
0.724,-0.196,-0.191,20.996,84.717,218.811
0.808,-0.174,0.034,40.894,84.778,226.562
0.771,-0.136,0.151,88.928,111.816,239.502
0.556,0.015,0.158,84.717,124.512,253.845
0.417,0.131,0.077,50.110,125.854,288.269
0.196,0.397,-0.090,45.532,118.652,294.617
0.148,0.492,-0.088,65.491,105.041,271.790
0.061,0.523,0.035,77.820,102.173,254.578
-0.049,0.536,0.050,61.218,92.224,254.517
-0.242,0.675,-0.079,26.245,83.374,271.667
-0.329,0.767,-0.112,6.653,84.229,282.166
-0.475,0.960,-0.095,19.348,96.375,272.278
-0.475,1.025,-0.074,44.128,120.483,232.666
-0.480,1.021,-0.136,42.969,121.704,212.280
-0.507,0.930,-0.189,31.006,114.502,196.716
-0.749,0.789,-0.250,13.733,94.421,192.017
-0.870,0.873,-0.310,3.052,90.149,206.116
-0.917,1.008,-0.339,32.288,93.262,210.266
